parent_run_id,parent_name,eval_auc_mean,eval_auc_se,eval_last100_mean,eval_last100_se,eval_full_mean,eval_full_se,eval_total_sum_mean,eval_total_sum_se,eval_n_seeds,train_auc_mean,train_auc_se,train_last100_mean,train_last100_se,train_full_mean,train_full_se,train_total_sum_mean,train_total_sum_se,train_n_seeds,param.num_actions,param.use_time_bonus,param.initial_value,param.learning_rate,param.num_states,param.discount,param.horizon,param.beta
f1b27304a4824a23af34c02aeca353ed,ucb_dtp_planner_lr0p03_beta10p0_hz3_static,,,,,,,,,11,0.0,0.0,44.47872772216797,4.053935386476988,44.47872772216797,4.053935386476988,44.47872772216797,4.053935386476988,11,2,False,0.0,0.03,6,0.95,3,10.0
b051b3597418483689357fdec062567d,ucb_dtp_planner_lr0p03_beta10p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,41.910797119140625,3.4449320278227114,41.910797119140625,3.4449320278227114,41.910797119140625,3.4449320278227114,11,2,True,0.0,0.03,6,0.95,2,10.0
f7e5e465299b4261815b8534758ce895,ucb_dtp_planner_lr0p03_beta10p0_hz2_static,,,,,,,,,11,0.0,0.0,55.49206962585449,3.260065942521923,55.49206962585449,3.260065942521923,55.49206962585449,3.260065942521923,11,2,False,0.0,0.03,6,0.95,2,10.0
ec5984c97f33450bacd5e52e6918a5c2,ucb_dtp_planner_lr0p03_beta10p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,51.78189582824707,2.6308864187824046,51.78189582824707,2.6308864187824046,51.78189582824707,2.6308864187824046,11,2,True,0.0,0.03,6,0.95,1,10.0
4dc4a8f7c77e4871b7896248bdc2e9ba,ucb_dtp_planner_lr0p03_beta10p0_hz1_static,,,,,,,,,11,0.0,0.0,57.303306579589844,3.155830055246517,57.303306579589844,3.155830055246517,57.303306579589844,3.155830055246517,11,2,False,0.0,0.03,6,0.95,1,10.0
f1110ff4a47d4c489c48096bf6ee17e4,ucb_dtp_planner_lr0p03_beta5_hz7_timebonus,,,,,,,,,11,0.0,0.0,1046.4537593841553,852.4757858426331,1046.4537593841553,852.4757858426331,1046.4537593841553,852.4757858426331,11,2,True,0.0,0.03,6,0.95,7,5
bcfd17e564ce4a6ca2d55b9cf891f6e4,ucb_dtp_planner_lr0p03_beta5_hz7_static,,,,,,,,,11,0.0,0.0,63.77990455627442,3.885619803376927,63.77990455627442,3.885619803376927,63.77990455627442,3.885619803376927,11,2,False,0.0,0.03,6,0.95,7,5
e4424565924d48f997644618008e3e99,ucb_dtp_planner_lr0p03_beta5_hz6_timebonus,,,,,,,,,11,0.0,0.0,51.37779788970947,4.340187809976768,51.37779788970947,4.340187809976768,51.37779788970947,4.340187809976768,11,2,True,0.0,0.03,6,0.95,6,5
cc1cb12e3a0b4fe3a269a46bbfa95e9f,ucb_dtp_planner_lr0p03_beta5_hz6_static,,,,,,,,,11,0.0,0.0,71.72255630493164,3.2971344232678637,71.72255630493164,3.2971344232678637,71.72255630493164,3.2971344232678637,11,2,False,0.0,0.03,6,0.95,6,5
c919381a9ead4209aa0a2abecf0f2558,ucb_dtp_planner_lr0p03_beta5_hz5_timebonus,,,,,,,,,11,0.0,0.0,55.429887008666995,4.308101327941572,55.429887008666995,4.308101327941572,55.429887008666995,4.308101327941572,11,2,True,0.0,0.03,6,0.95,5,5
7d56d6d42134435282bcd5ce6dd67dda,ucb_dtp_planner_lr0p03_beta5_hz5_static,,,,,,,,,11,0.0,0.0,69.84526634216309,3.2868837712479753,69.84526634216309,3.2868837712479753,69.84526634216309,3.2868837712479753,11,2,False,0.0,0.03,6,0.95,5,5
766e656fc4094419b92c67a3ca079c52,ucb_dtp_planner_lr0p03_beta5_hz4_timebonus,,,,,,,,,11,0.0,0.0,55.20399780273438,5.4698974910927785,55.20399780273438,5.4698974910927785,55.20399780273438,5.4698974910927785,11,2,True,0.0,0.03,6,0.95,4,5
1a96de230c0346d386a712ec902922f4,ucb_dtp_planner_lr0p03_beta5_hz4_static,,,,,,,,,11,0.0,0.0,68.05734138488769,4.347376568482928,68.05734138488769,4.347376568482928,68.05734138488769,4.347376568482928,11,2,False,0.0,0.03,6,0.95,4,5
3d3b61edd7ad401b81aa48a4e55c1545,ucb_dtp_planner_lr0p03_beta5_hz3_timebonus,,,,,,,,,11,0.0,0.0,60.21158905029297,3.840743270366572,60.21158905029297,3.840743270366572,60.21158905029297,3.840743270366572,11,2,True,0.0,0.03,6,0.95,3,5
76df28160dc140419e8c09f8308222f0,ucb_dtp_planner_lr0p03_beta5_hz3_static,,,,,,,,,11,0.0,0.0,66.567338180542,4.549422507159372,66.567338180542,4.549422507159372,66.567338180542,4.549422507159372,11,2,False,0.0,0.03,6,0.95,3,5
6e4b18d1b5844933be2c6cf2e77477ff,ucb_dtp_planner_lr0p03_beta5_hz2_timebonus,,,,,,,,,11,0.0,0.0,56.927992248535155,4.247054026752611,56.927992248535155,4.247054026752611,56.927992248535155,4.247054026752611,11,2,True,0.0,0.03,6,0.95,2,5
2beb11c5fc0642d8944c4c9c902497bf,ucb_dtp_planner_lr0p03_beta5_hz2_static,,,,,,,,,11,0.0,0.0,66.09394226074218,2.8365321147053497,66.09394226074218,2.8365321147053497,66.09394226074218,2.8365321147053497,11,2,False,0.0,0.03,6,0.95,2,5
dcb19f262b08403595d177b976e5cabc,ucb_dtp_planner_lr0p03_beta5_hz1_timebonus,,,,,,,,,11,0.0,0.0,58.04101066589355,3.4015417853308,58.04101066589355,3.4015417853308,58.04101066589355,3.4015417853308,11,2,True,0.0,0.03,6,0.95,1,5
b6dadb8d496949ca944f928e737bc7f9,ucb_dtp_planner_lr0p03_beta5_hz1_static,,,,,,,,,11,0.0,0.0,71.39195022583007,2.4566967734399348,71.39195022583007,2.4566967734399348,71.39195022583007,2.4566967734399348,11,2,False,0.0,0.03,6,0.95,1,5
8538ab94216040b0b7017a1859918aad,ucb_dtp_planner_lr0p01_beta100_hz7_timebonus,,,,,,,,,11,0.0,0.0,629.3866909027099,364.96933931095725,629.3866909027099,364.96933931095725,629.3866909027099,364.96933931095725,11,2,True,0.0,0.01,6,0.95,7,100
d043fc636baf4c9cbec25d7d4c0e34b3,ucb_dtp_planner_lr0p01_beta100_hz7_static,,,,,,,,,11,0.0,0.0,1041.6072732925415,789.1138069989375,1041.6072732925415,789.1138069989375,1041.6072732925415,789.1138069989375,11,2,False,0.0,0.01,6,0.95,7,100
3874321ea5d8462b852809d89b5829b3,ucb_dtp_planner_lr0p01_beta100_hz6_timebonus,,,,,,,,,11,0.0,0.0,184.6878335952759,103.20290696150279,184.6878335952759,103.20290696150279,184.6878335952759,103.20290696150279,11,2,True,0.0,0.01,6,0.95,6,100
33a28e6105f045b5bc7f9c4cebbc4af8,ucb_dtp_planner_lr0p01_beta100_hz6_static,,,,,,,,,11,0.0,0.0,934.6204967498779,495.11499139864685,934.6204967498779,495.11499139864685,934.6204967498779,495.11499139864685,11,2,False,0.0,0.01,6,0.95,6,100
8e4d1c126b9a472eaa066c32ea89c315,ucb_dtp_planner_lr0p01_beta100_hz5_timebonus,,,,,,,,,11,0.0,0.0,1056.6480186462402,508.65494310737995,1056.6480186462402,508.65494310737995,1056.6480186462402,508.65494310737995,11,2,True,0.0,0.01,6,0.95,5,100
576c6b94a84b43039037a8b61abf7218,ucb_dtp_planner_lr0p01_beta100_hz5_static,,,,,,,,,11,0.0,0.0,62.142087364196776,22.195552137698197,62.142087364196776,22.195552137698197,62.142087364196776,22.195552137698197,11,2,False,0.0,0.01,6,0.95,5,100
956062a2cf4d4238933d3b475e8206ca,ucb_dtp_planner_lr0p01_beta100_hz4_timebonus,,,,,,,,,11,0.0,0.0,23.242332649230956,1.5951521295382318,23.242332649230956,1.5951521295382318,23.242332649230956,1.5951521295382318,11,2,True,0.0,0.01,6,0.95,4,100
8086377a1e0e461caa9cab8461028ca7,ucb_dtp_planner_lr0p01_beta100_hz4_static,,,,,,,,,11,0.0,0.0,115.30874710083008,65.24336180614272,115.30874710083008,65.24336180614272,115.30874710083008,65.24336180614272,11,2,False,0.0,0.01,6,0.95,4,100
d6c9b56eb6fa438081bd1f25c0291221,ucb_dtp_planner_lr0p01_beta100_hz3_timebonus,,,,,,,,,11,0.0,0.0,123.15916213989257,93.77369583091242,123.15916213989257,93.77369583091242,123.15916213989257,93.77369583091242,11,2,True,0.0,0.01,6,0.95,3,100
b8b12a6419504786b41b6dfed8063f83,ucb_dtp_planner_lr0p01_beta100_hz3_static,,,,,,,,,11,0.0,0.0,37.45132999420166,10.880828339835647,37.45132999420166,10.880828339835647,37.45132999420166,10.880828339835647,11,2,False,0.0,0.01,6,0.95,3,100
928af4bed4bf41b69042f355935499b9,ucb_dtp_planner_lr0p01_beta100_hz2_timebonus,,,,,,,,,11,0.0,0.0,28.670256233215333,1.484706786929126,28.670256233215333,1.484706786929126,28.670256233215333,1.484706786929126,11,2,True,0.0,0.01,6,0.95,2,100
706cb1e7564d454a9cf6a5fbc7f7c616,ucb_dtp_planner_lr0p01_beta100_hz2_static,,,,,,,,,11,0.0,0.0,34.1117359161377,6.083886364582896,34.1117359161377,6.083886364582896,34.1117359161377,6.083886364582896,11,2,False,0.0,0.01,6,0.95,2,100
f2d998934a7c47be8f69a494cb2a99e9,ucb_dtp_planner_lr0p01_beta100_hz1_timebonus,,,,,,,,,11,0.0,0.0,34.73557529449463,1.150392863009015,34.73557529449463,1.150392863009015,34.73557529449463,1.150392863009015,11,2,True,0.0,0.01,6,0.95,1,100
e7ebb32aac8d46db97aab4f5120863ef,ucb_dtp_planner_lr0p01_beta100_hz1_static,,,,,,,,,11,0.0,0.0,35.13233909606934,1.587193053512928,35.13233909606934,1.587193053512928,35.13233909606934,1.587193053512928,11,2,False,0.0,0.01,6,0.95,1,100
d5957ba28f934511a657cd209e4e2ada,ucb_dtp_planner_lr0p01_beta50_hz7_timebonus,,,,,,,,,11,0.0,0.0,343.8586477279663,275.56981654755367,343.8586477279663,275.56981654755367,343.8586477279663,275.56981654755367,11,2,True,0.0,0.01,6,0.95,7,50
8b3b224645c649059c0f33ea57569eec,ucb_dtp_planner_lr0p01_beta50_hz7_static,,,,,,,,,11,0.0,0.0,381.7659824371338,166.4906702202246,381.7659824371338,166.4906702202246,381.7659824371338,166.4906702202246,11,2,False,0.0,0.01,6,0.95,7,50
c67dc3b70eb345c78aa2574fdf0e489d,ucb_dtp_planner_lr0p01_beta50_hz6_timebonus,,,,,,,,,11,0.0,0.0,330.4518796920776,171.29634493872118,330.4518796920776,171.29634493872118,330.4518796920776,171.29634493872118,11,2,True,0.0,0.01,6,0.95,6,50
29a80911671c46d599192616200b2b4e,ucb_dtp_planner_lr0p01_beta50_hz6_static,,,,,,,,,11,0.0,0.0,989.1254667282104,650.9525250108317,989.1254667282104,650.9525250108317,989.1254667282104,650.9525250108317,11,2,False,0.0,0.01,6,0.95,6,50
f004ad63da4042ee90570c14f17a1c8e,ucb_dtp_planner_lr0p01_beta50_hz5_timebonus,,,,,,,,,11,0.0,0.0,1426.7560506820678,662.3128200367104,1426.7560506820678,662.3128200367104,1426.7560506820678,662.3128200367104,11,2,True,0.0,0.01,6,0.95,5,50
f3d8bcc2a1224d2c8b5184d3b06eacd7,ucb_dtp_planner_lr0p01_beta50_hz5_static,,,,,,,,,11,0.0,0.0,223.86500148773194,119.80187959882619,223.86500148773194,119.80187959882619,223.86500148773194,119.80187959882619,11,2,False,0.0,0.01,6,0.95,5,50
42ba76f4663b4f23b439152bf709e964,ucb_dtp_planner_lr0p01_beta50_hz4_timebonus,,,,,,,,,11,0.0,0.0,25.996447944641112,1.3935801344737728,25.996447944641112,1.3935801344737728,25.996447944641112,1.3935801344737728,11,2,True,0.0,0.01,6,0.95,4,50
7947c083a8d040848b21b6471878d597,ucb_dtp_planner_lr0p01_beta50_hz4_static,,,,,,,,,11,0.0,0.0,1307.0568166732787,1045.4695533402967,1307.0568166732787,1045.4695533402967,1307.0568166732787,1045.4695533402967,11,2,False,0.0,0.01,6,0.95,4,50
125083f05db148e6ac3564e00469df77,ucb_dtp_planner_lr0p01_beta50_hz3_timebonus,,,,,,,,,11,0.0,0.0,33.804565811157225,8.401207023353336,33.804565811157225,8.401207023353336,33.804565811157225,8.401207023353336,11,2,True,0.0,0.01,6,0.95,3,50
fd140395e5154b14933ef12a341c66d2,ucb_dtp_planner_lr0p01_beta50_hz3_static,,,,,,,,,11,0.0,0.0,51.8635892868042,15.890038435303206,51.8635892868042,15.890038435303206,51.8635892868042,15.890038435303206,11,2,False,0.0,0.01,6,0.95,3,50
3a93b3813a1d4a65b81fbf94a7e6a6c2,ucb_dtp_planner_lr0p01_beta50_hz2_timebonus,,,,,,,,,11,0.0,0.0,27.532182121276854,1.5892911464792818,27.532182121276854,1.5892911464792818,27.532182121276854,1.5892911464792818,11,2,True,0.0,0.01,6,0.95,2,50
9eb5b90e8332433bb9764a5d3de9e8c7,ucb_dtp_planner_lr0p01_beta50_hz2_static,,,,,,,,,11,0.0,0.0,30.45129451751709,1.1800321878966855,30.45129451751709,1.1800321878966855,30.45129451751709,1.1800321878966855,11,2,False,0.0,0.01,6,0.95,2,50
e351ef91124240da9ffc0a9a2ca746d3,ucb_dtp_planner_lr0p01_beta50_hz1_timebonus,,,,,,,,,11,0.0,0.0,37.96362571716308,1.3214727812016958,37.96362571716308,1.3214727812016958,37.96362571716308,1.3214727812016958,11,2,True,0.0,0.01,6,0.95,1,50
ee843bb61087420aa7e1ef418b1275e2,ucb_dtp_planner_lr0p01_beta50_hz1_static,,,,,,,,,11,0.0,0.0,34.938656616210935,1.705486514094263,34.938656616210935,1.705486514094263,34.938656616210935,1.705486514094263,11,2,False,0.0,0.01,6,0.95,1,50
46328c0581ef48d9b0661babd481c67f,ucb_dtp_planner_lr0p01_beta40p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,104.25407161712647,52.529342181342635,104.25407161712647,52.529342181342635,104.25407161712647,52.529342181342635,11,2,True,0.0,0.01,6,0.95,7,40.0
3c86f275770b471582cba6442df32b78,ucb_dtp_planner_lr0p01_beta40p0_hz7_static,,,,,,,,,11,0.0,0.0,387.87799129486086,198.25956657398586,387.87799129486086,198.25956657398586,387.87799129486086,198.25956657398586,11,2,False,0.0,0.01,6,0.95,7,40.0
e927486f561949468c3545e26d0dbaae,ucb_dtp_planner_lr0p01_beta40p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,876.7855443954468,555.8172578184415,876.7855443954468,555.8172578184415,876.7855443954468,555.8172578184415,11,2,True,0.0,0.01,6,0.95,6,40.0
a364e52493c94e77aaab79150bfd7ee5,ucb_dtp_planner_lr0p01_beta40p0_hz6_static,,,,,,,,,11,0.0,0.0,460.1994262695313,241.58191628262765,460.1994262695313,241.58191628262765,460.1994262695313,241.58191628262765,11,2,False,0.0,0.01,6,0.95,6,40.0
1373e8006ff04ebc9e0b83540d270731,ucb_dtp_planner_lr0p01_beta40p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,2376.660607147217,1547.231977267748,2376.660607147217,1547.231977267748,2376.660607147217,1547.231977267748,11,2,True,0.0,0.01,6,0.95,5,40.0
ae4332fb6b6842ea9e2d236373ab376f,ucb_dtp_planner_lr0p01_beta40p0_hz5_static,,,,,,,,,11,0.0,0.0,677.750210571289,508.04837032577916,677.750210571289,508.04837032577916,677.750210571289,508.04837032577916,11,2,False,0.0,0.01,6,0.95,5,40.0
fdfaf8d8f1f34325a06002c26c919455,ucb_dtp_planner_lr0p01_beta40p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,653.4865937232971,443.80528175083515,653.4865937232971,443.80528175083515,653.4865937232971,443.80528175083515,11,2,True,0.0,0.01,6,0.95,4,40.0
52b2a5ca12e04ef9a11338e84c891656,ucb_dtp_planner_lr0p01_beta40p0_hz4_static,,,,,,,,,11,0.0,0.0,26.34835147857666,1.9676398164078612,26.34835147857666,1.9676398164078612,26.34835147857666,1.9676398164078612,11,2,False,0.0,0.01,6,0.95,4,40.0
30eb3cd022bc4cb6be911acf1019d2e2,ucb_dtp_planner_lr0p01_beta40p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,26.92855625152588,2.234844270426268,26.92855625152588,2.234844270426268,26.92855625152588,2.234844270426268,11,2,True,0.0,0.01,6,0.95,3,40.0
43a9180dd0e945f490c4fbf98d7801a8,ucb_dtp_planner_lr0p01_beta40p0_hz3_static,,,,,,,,,11,0.0,0.0,48.910665893554686,20.04580403827942,48.910665893554686,20.04580403827942,48.910665893554686,20.04580403827942,11,2,False,0.0,0.01,6,0.95,3,40.0
fc7ec20c132d419b9e493a74c12e3733,ucb_dtp_planner_lr0p01_beta40p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,31.178275108337402,1.436489215399125,31.178275108337402,1.436489215399125,31.178275108337402,1.436489215399125,11,2,True,0.0,0.01,6,0.95,2,40.0
65da79d5b94d43d29155e2540b71a440,ucb_dtp_planner_lr0p01_beta40p0_hz2_static,,,,,,,,,11,0.0,0.0,30.222615432739257,1.5889400926960604,30.222615432739257,1.5889400926960604,30.222615432739257,1.5889400926960604,11,2,False,0.0,0.01,6,0.95,2,40.0
e5f1143148c14a61a264ebe99f4ae6b5,ucb_dtp_planner_lr0p01_beta40p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,34.23797035217285,1.8704924695508398,34.23797035217285,1.8704924695508398,34.23797035217285,1.8704924695508398,11,2,True,0.0,0.01,6,0.95,1,40.0
8d0bcf1c640c43bdab3d902d4c1c84d9,ucb_dtp_planner_lr0p01_beta40p0_hz1_static,,,,,,,,,11,0.0,0.0,38.43906955718994,1.6745016679211122,38.43906955718994,1.6745016679211122,38.43906955718994,1.6745016679211122,11,2,False,0.0,0.01,6,0.95,1,40.0
145973d43e464f868e1207223d2f3140,ucb_dtp_planner_lr0p01_beta20p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,97.60655040740967,62.75859175149012,97.60655040740967,62.75859175149012,97.60655040740967,62.75859175149012,11,2,True,0.0,0.01,6,0.95,7,20.0
2fec2a2651f04b8aaf5f178d8d2baefe,ucb_dtp_planner_lr0p01_beta20p0_hz7_static,,,,,,,,,11,0.0,0.0,301.77563896179197,138.32623680178543,301.77563896179197,138.32623680178543,301.77563896179197,138.32623680178543,11,2,False,0.0,0.01,6,0.95,7,20.0
4dacbd326f7549fb84dc8182ac320d97,ucb_dtp_planner_lr0p01_beta20p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,512.6006484985352,352.6932781148923,512.6006484985352,352.6932781148923,512.6006484985352,352.6932781148923,11,2,True,0.0,0.01,6,0.95,6,20.0
3ca7a2ce11b248449a23b3b84aee2368,ucb_dtp_planner_lr0p01_beta20p0_hz6_static,,,,,,,,,11,0.0,0.0,296.3587562561035,177.61943817999892,296.3587562561035,177.61943817999892,296.3587562561035,177.61943817999892,11,2,False,0.0,0.01,6,0.95,6,20.0
63036bf555254ce5bd32783ba86e9fab,ucb_dtp_planner_lr0p01_beta20p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,67.27744750976562,26.300130183989893,67.27744750976562,26.300130183989893,67.27744750976562,26.300130183989893,11,2,True,0.0,0.01,6,0.95,5,20.0
286d5d3ed337452fb219f09c7628fc8c,ucb_dtp_planner_lr0p01_beta20p0_hz5_static,,,,,,,,,11,0.0,0.0,492.7230810165405,243.9497981042856,492.7230810165405,243.9497981042856,492.7230810165405,243.9497981042856,11,2,False,0.0,0.01,6,0.95,5,20.0
00bb45c6f8f44f08bd330e710b298385,ucb_dtp_planner_lr0p01_beta20p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,45.63634357452393,17.692202498867605,45.63634357452393,17.692202498867605,45.63634357452393,17.692202498867605,11,2,True,0.0,0.01,6,0.95,4,20.0
b420ac86ad2d4d538f7570cf8e9ae9cb,ucb_dtp_planner_lr0p01_beta20p0_hz4_static,,,,,,,,,11,0.0,0.0,152.33125972747803,67.89317609713397,152.33125972747803,67.89317609713397,152.33125972747803,67.89317609713397,11,2,False,0.0,0.01,6,0.95,4,20.0
3f91d49477d44d2d96c09cc4cb407210,ucb_dtp_planner_lr0p01_beta20p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,838.4332559585571,633.4582386350578,838.4332559585571,633.4582386350578,838.4332559585571,633.4582386350578,11,2,True,0.0,0.01,6,0.95,3,20.0
1722715b81484a1c8b76e1cd8c50708a,ucb_dtp_planner_lr0p01_beta20p0_hz3_static,,,,,,,,,11,0.0,0.0,26.542593955993652,2.0392404429578654,26.542593955993652,2.0392404429578654,26.542593955993652,2.0392404429578654,11,2,False,0.0,0.01,6,0.95,3,20.0
0f4bac84c2b142c4a9e661b80f354a3f,ucb_dtp_planner_lr0p01_beta20p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,30.11124954223633,1.6752787482817881,30.11124954223633,1.6752787482817881,30.11124954223633,1.6752787482817881,11,2,True,0.0,0.01,6,0.95,2,20.0
e722652f5def442ea3d5c2e099d0fc5d,ucb_dtp_planner_lr0p01_beta20p0_hz2_static,,,,,,,,,11,0.0,0.0,1705.8984064102174,1670.5762901963255,1705.8984064102174,1670.5762901963255,1705.8984064102174,1670.5762901963255,11,2,False,0.0,0.01,6,0.95,2,20.0
ab4a1762284f4d8187107a6e97204d72,ucb_dtp_planner_lr0p01_beta20p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,34.26612739562988,1.232861308385999,34.26612739562988,1.232861308385999,34.26612739562988,1.232861308385999,11,2,True,0.0,0.01,6,0.95,1,20.0
a5f008eda3de49d0a06f38b0b92af4ce,ucb_dtp_planner_lr0p01_beta20p0_hz1_static,,,,,,,,,11,0.0,0.0,39.87496929168701,1.7952696924159495,39.87496929168701,1.7952696924159495,39.87496929168701,1.7952696924159495,11,2,False,0.0,0.01,6,0.95,1,20.0
f989965a00184959bf97319083f555f6,ucb_dtp_planner_lr0p01_beta10p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,964.8460496902466,402.3642020955111,964.8460496902466,402.3642020955111,964.8460496902466,402.3642020955111,11,2,True,0.0,0.01,6,0.95,7,10.0
c8a7b8df8343450893bb72a0b8a014f1,ucb_dtp_planner_lr0p01_beta10p0_hz7_static,,,,,,,,,11,0.0,0.0,438.21683979034424,285.8457130384624,438.21683979034424,285.8457130384624,438.21683979034424,285.8457130384624,11,2,False,0.0,0.01,6,0.95,7,10.0
11a8d4c3c7264ea4b6a92fdcb64697b0,ucb_dtp_planner_lr0p01_beta10p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,634.4362003326416,372.38725250830237,634.4362003326416,372.38725250830237,634.4362003326416,372.38725250830237,11,2,True,0.0,0.01,6,0.95,6,10.0
5770ae608da8410e9027ba4ff444140d,ucb_dtp_planner_lr0p01_beta10p0_hz6_static,,,,,,,,,11,0.0,0.0,327.6721446990967,291.38748301075185,327.6721446990967,291.38748301075185,327.6721446990967,291.38748301075185,11,2,False,0.0,0.01,6,0.95,6,10.0
2d3694da107a48338d08db503bd92955,ucb_dtp_planner_lr0p01_beta10p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,565.734531211853,181.1889762466231,565.734531211853,181.1889762466231,565.734531211853,181.1889762466231,11,2,True,0.0,0.01,6,0.95,5,10.0
4675d23263a7486a9cebdbcac4a57dee,ucb_dtp_planner_lr0p01_beta10p0_hz5_static,,,,,,,,,11,0.0,0.0,1163.680417060852,868.0211827972879,1163.680417060852,868.0211827972879,1163.680417060852,868.0211827972879,11,2,False,0.0,0.01,6,0.95,5,10.0
4922fce8a6694d62a12004eef9e790a6,ucb_dtp_planner_lr0p01_beta10p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,26.67240810394287,2.0124113840783235,26.67240810394287,2.0124113840783235,26.67240810394287,2.0124113840783235,11,2,True,0.0,0.01,6,0.95,4,10.0
3929cc87281e44fdb51d130ee02985bd,ucb_dtp_planner_lr0p01_beta10p0_hz4_static,,,,,,,,,11,0.0,0.0,118.61945095062256,84.04841120415487,118.61945095062256,84.04841120415487,118.61945095062256,84.04841120415487,11,2,False,0.0,0.01,6,0.95,4,10.0
ce50f0616722488ea8aace3dee626868,ucb_dtp_planner_lr0p01_beta10p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,30.95545349121094,2.2004215172609882,30.95545349121094,2.2004215172609882,30.95545349121094,2.2004215172609882,11,2,True,0.0,0.01,6,0.95,3,10.0
9d7050ab1bf34ba2b898daf970ecaac6,ucb_dtp_planner_lr0p01_beta10p0_hz3_static,,,,,,,,,11,0.0,0.0,41.51128749847412,4.1256894096193495,41.51128749847412,4.1256894096193495,41.51128749847412,4.1256894096193495,11,2,False,0.0,0.01,6,0.95,3,10.0
36e5fc7f2033402ba2e3c335d18387fe,ucb_dtp_planner_lr0p01_beta10p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,31.004189682006835,1.834017948992509,31.004189682006835,1.834017948992509,31.004189682006835,1.834017948992509,11,2,True,0.0,0.01,6,0.95,2,10.0
52b92c7133794f3b99d377e2d1ca27d5,ucb_dtp_planner_lr0p01_beta10p0_hz2_static,,,,,,,,,11,0.0,0.0,38.26085453033447,2.874574098302469,38.26085453033447,2.874574098302469,38.26085453033447,2.874574098302469,11,2,False,0.0,0.01,6,0.95,2,10.0
a54b0e8865324a06874f0ea9e277901c,ucb_dtp_planner_lr0p01_beta10p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,39.547115898132326,2.091755646711247,39.547115898132326,2.091755646711247,39.547115898132326,2.091755646711247,11,2,True,0.0,0.01,6,0.95,1,10.0
c38840f3942040bba5ab99498ff87dec,ucb_dtp_planner_lr0p01_beta10p0_hz1_static,,,,,,,,,11,0.0,0.0,49.20375289916992,2.208443539048009,49.20375289916992,2.208443539048009,49.20375289916992,2.208443539048009,11,2,False,0.0,0.01,6,0.95,1,10.0
289ff34d734a46d1b69508800f78b33d,ucb_dtp_planner_lr0p01_beta5_hz7_timebonus,,,,,,,,,11,0.0,0.0,41.04232883453369,3.9405439375156623,41.04232883453369,3.9405439375156623,41.04232883453369,3.9405439375156623,11,2,True,0.0,0.01,6,0.95,7,5
6eee4b279fe847a283de7ed3c0f3b465,ucb_dtp_planner_lr0p01_beta5_hz7_static,,,,,,,,,11,0.0,0.0,192.54933986663818,148.00387471132075,192.54933986663818,148.00387471132075,192.54933986663818,148.00387471132075,11,2,False,0.0,0.01,6,0.95,7,5
0e5704507d374428acd4a8e22a8444f4,ucb_dtp_planner_lr0p01_beta5_hz6_timebonus,,,,,,,,,11,0.0,0.0,1656.668522453308,971.2442670435248,1656.668522453308,971.2442670435248,1656.668522453308,971.2442670435248,11,2,True,0.0,0.01,6,0.95,6,5
3b299b001628486ea2c7760f5bf4c128,ucb_dtp_planner_lr0p01_beta5_hz6_static,,,,,,,,,11,0.0,0.0,159.56289920806884,115.30038054209096,159.56289920806884,115.30038054209096,159.56289920806884,115.30038054209096,11,2,False,0.0,0.01,6,0.95,6,5
c58d615fb0e44474939b29f0e6acfa06,ucb_dtp_planner_lr0p01_beta5_hz5_timebonus,,,,,,,,,11,0.0,0.0,36.4207462310791,5.20010284544807,36.4207462310791,5.20010284544807,36.4207462310791,5.20010284544807,11,2,True,0.0,0.01,6,0.95,5,5
